AnnoMese,Postazione,Giorno,N Giorno Settimana,Strada,Transiti - Totale,Transiti - Non Classificato,Transiti - Leggeri,Transiti - Pesanti,Transiti - Diurno,Transiti - Notturno,Transiti - Feriali,Transiti - Festivi
2020/03,606,18/03/2020,3,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,19/03/2020,4,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,21/03/2020,6,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,22/03/2020,7,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,23/03/2020,1,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,24/03/2020,2,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,25/03/2020,3,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,26/03/2020,4,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,606,27/03/2020,5,SP 70 Cispadana in località Sant'Agostino/San Carlo,,,,,,,,
2020/03,607,14/03/2020,6,SP 1 da Villafranca di Forlì al confine provinciale,585,0,548,37,461,124,0,585
2020/03,607,15/03/2020,7,SP 1 da Villafranca di Forlì al confine provinciale,253,0,250,3,190,63,0,253
2020/03,607,16/03/2020,1,SP 1 da Villafranca di Forlì al confine provinciale,1.501,0,1.307,194,1.254,247,1.501,0
2020/03,607,17/03/2020,2,SP 1 da Villafranca di Forlì al confine provinciale,1.435,2,1.263,170,1.231,204,1.435,0
2020/03,607,18/03/2020,3,SP 1 da Villafranca di Forlì al confine provinciale,1.416,0,1.255,161,1.204,212,1.416,0
2020/03,607,19/03/2020,4,SP 1 da Villafranca di Forlì al confine provinciale,1.398,0,1.233,165,1.184,214,1.398,0
2020/03,607,20/03/2020,5,SP 1 da Villafranca di Forlì al confine provinciale,1.353,0,1.232,121,1.162,191,1.353,0
2020/03,607,21/03/2020,6,SP 1 da Villafranca di Forlì al confine provinciale,525,0,488,37,411,114,0,525
2020/03,607,22/03/2020,7,SP 1 da Villafranca di Forlì al confine provinciale,214,0,206,8,156,58,0,214
2020/03,607,23/03/2020,1,SP 1 da Villafranca di Forlì al confine provinciale,1.181,0,1.013,168,993,188,1.181,0
2020/03,607,24/03/2020,2,SP 1 da Villafranca di Forlì al confine provinciale,1.091,0,960,131,905,186,1.091,0
2020/03,607,25/03/2020,3,SP 1 da Villafranca di Forlì al confine provinciale,1.033,0,911,122,853,180,1.033,0
2020/03,607,26/03/2020,4,SP 1 da Villafranca di Forlì al confine provinciale,859,0,773,86,710,149,859,0
2020/03,607,27/03/2020,5,SP 1 da Villafranca di Forlì al confine provinciale,890,0,780,110,746,144,890,0
2020/03,608,14/03/2020,6,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),2.765,1,2.349,415,2.070,695,0,2.765
2020/03,608,15/03/2020,7,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),968,1,844,123,670,298,0,968
2020/03,608,16/03/2020,1,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),6.521,2,5.251,1.268,5.326,1.195,6.521,0
2020/03,608,17/03/2020,2,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),6.459,1,5.220,1.238,5.182,1.277,6.459,0
2020/03,608,18/03/2020,3,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),6.277,3,5.094,1.180,5.002,1.275,6.277,0
2020/03,608,19/03/2020,4,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),6.101,2,4.907,1.192,4.865,1.236,6.101,0
2020/03,608,20/03/2020,5,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),6.111,0,4.939,1.172,4.891,1.220,6.111,0
2020/03,608,21/03/2020,6,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),2.345,0,1.977,368,1.686,659,0,2.345
2020/03,608,22/03/2020,7,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),831,0,725,106,525,306,0,831
2020/03,608,23/03/2020,1,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),4.970,0,4.070,900,3.990,980,4.970,0
2020/03,608,24/03/2020,2,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),4.909,0,3.990,919,3.859,1.050,4.909,0
2020/03,608,25/03/2020,3,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),4.781,1,3.882,898,3.739,1.042,4.781,0
2020/03,608,26/03/2020,4,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),4.200,2,3.445,753,3.223,977,4.200,0
2020/03,608,27/03/2020,5,SP 140 da Diegaro (SS 9) a Pievesestina (E 45),4.353,1,3.613,739,3.362,991,4.353,0
2020/03,610,14/03/2020,6,SP 11 da Soragna a Roncole Verdi,598,0,535,63,448,150,0,598
2020/03,610,15/03/2020,7,SP 11 da Soragna a Roncole Verdi,292,0,265,27,210,82,0,292
2020/03,610,16/03/2020,1,SP 11 da Soragna a Roncole Verdi,1.307,0,1.090,217,1.010,297,1.307,0
2020/03,610,17/03/2020,2,SP 11 da Soragna a Roncole Verdi,1.271,1,1.051,219,1.005,266,1.271,0
2020/03,610,18/03/2020,3,SP 11 da Soragna a Roncole Verdi,1.256,1,999,256,1.009,247,1.256,0
2020/03,610,19/03/2020,4,SP 11 da Soragna a Roncole Verdi,1.216,0,987,229,957,259,1.216,0
2020/03,610,20/03/2020,5,SP 11 da Soragna a Roncole Verdi,1.190,1,992,197,941,249,1.190,0
2020/03,610,21/03/2020,6,SP 11 da Soragna a Roncole Verdi,539,0,461,78,398,141,0,539
2020/03,610,22/03/2020,7,SP 11 da Soragna a Roncole Verdi,211,0,184,27,146,65,0,211
2020/03,610,23/03/2020,1,SP 11 da Soragna a Roncole Verdi,998,0,804,194,778,220,998,0
2020/03,610,24/03/2020,2,SP 11 da Soragna a Roncole Verdi,1.035,0,859,176,791,244,1.035,0
2020/03,610,25/03/2020,3,SP 11 da Soragna a Roncole Verdi,1.010,2,828,180,791,219,1.010,0
2020/03,610,26/03/2020,4,SP 11 da Soragna a Roncole Verdi,951,0,778,173,738,213,951,0
2020/03,610,27/03/2020,5,SP 11 da Soragna a Roncole Verdi,980,0,806,174,746,234,980,0
2020/03,611,14/03/2020,6,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,15/03/2020,7,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,16/03/2020,1,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,17/03/2020,2,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,18/03/2020,3,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,19/03/2020,4,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,20/03/2020,5,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,21/03/2020,6,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,22/03/2020,7,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,23/03/2020,1,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,24/03/2020,2,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,25/03/2020,3,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,26/03/2020,4,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,611,27/03/2020,5,SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza,,,,,,,,
2020/03,612,14/03/2020,6,SP 665R dalla località Pilastro a Langhirano,3.372,0,3.203,169,2.747,625,0,3.372
2020/03,612,15/03/2020,7,SP 665R dalla località Pilastro a Langhirano,1.458,0,1.416,42,1.115,343,0,1.458
2020/03,612,16/03/2020,1,SP 665R dalla località Pilastro a Langhirano,7.141,0,6.355,786,5.905,1.236,7.141,0
2020/03,612,17/03/2020,2,SP 665R dalla località Pilastro a Langhirano,6.911,0,6.142,769,5.628,1.283,6.911,0
2020/03,612,18/03/2020,3,SP 665R dalla località Pilastro a Langhirano,6.747,2,5.887,858,5.466,1.281,6.747,0
2020/03,612,19/03/2020,4,SP 665R dalla località Pilastro a Langhirano,6.526,1,5.720,805,5.283,1.243,6.526,0
2020/03,612,20/03/2020,5,SP 665R dalla località Pilastro a Langhirano,6.686,1,5.819,866,5.479,1.207,6.686,0
2020/03,612,21/03/2020,6,SP 665R dalla località Pilastro a Langhirano,2.920,1,2.763,156,2.336,584,0,2.920
2020/03,612,22/03/2020,7,SP 665R dalla località Pilastro a Langhirano,964,0,924,40,740,224,0,964
2020/03,612,23/03/2020,1,SP 665R dalla località Pilastro a Langhirano,5.795,0,5.078,717,4.705,1.090,5.795,0
2020/03,612,24/03/2020,2,SP 665R dalla località Pilastro a Langhirano,5.953,0,5.216,737,4.803,1.150,5.953,0
2020/03,612,25/03/2020,3,SP 665R dalla località Pilastro a Langhirano,5.679,2,4.906,771,4.542,1.137,5.679,0
2020/03,612,26/03/2020,4,SP 665R dalla località Pilastro a Langhirano,5.414,0,4.723,691,4.356,1.058,5.414,0
2020/03,612,27/03/2020,5,SP 665R dalla località Pilastro a Langhirano,5.684,0,4.998,686,4.598,1.086,5.684,0
2020/03,613,14/03/2020,6,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,1.424,0,1.321,103,1.177,247,0,1.424
2020/03,613,15/03/2020,7,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,654,0,626,28,476,178,0,654
2020/03,613,16/03/2020,1,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,2.672,0,2.483,189,2.172,500,2.672,0
2020/03,613,17/03/2020,2,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,2.582,2,2.419,161,2.081,501,2.582,0
2020/03,613,18/03/2020,3,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,2.456,1,2.279,176,1.979,477,2.456,0
2020/03,613,19/03/2020,4,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,2.371,0,2.190,181,1.915,456,2.371,0
2020/03,613,20/03/2020,5,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,2.303,0,2.138,165,1.847,456,2.303,0
2020/03,613,21/03/2020,6,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,1.196,0,1.089,107,945,251,0,1.196
2020/03,613,22/03/2020,7,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,473,1,447,25,343,130,0,473
2020/03,613,23/03/2020,1,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,1.992,0,1.786,206,1.574,418,1.992,0
2020/03,613,24/03/2020,2,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,2.042,0,1.862,180,1.627,415,2.042,0
2020/03,613,25/03/2020,3,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,1.996,1,1.810,185,1.572,424,1.996,0
2020/03,613,26/03/2020,4,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,1.732,0,1.571,161,1.369,363,1.732,0
2020/03,613,27/03/2020,5,SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano,1.839,1,1.688,150,1.457,382,1.839,0
2020/03,614,14/03/2020,6,SP 587R dal bivio SP 10R alla A 21Dir,1.301,0,1.156,145,1.005,296,0,1.301
2020/03,614,15/03/2020,7,SP 587R dal bivio SP 10R alla A 21Dir,526,0,504,22,383,143,0,526
2020/03,614,16/03/2020,1,SP 587R dal bivio SP 10R alla A 21Dir,2.880,0,2.422,458,2.294,586,2.880,0
2020/03,614,17/03/2020,2,SP 587R dal bivio SP 10R alla A 21Dir,2.720,0,2.314,406,2.168,552,2.720,0
2020/03,614,18/03/2020,3,SP 587R dal bivio SP 10R alla A 21Dir,2.565,0,2.185,380,2.028,537,2.565,0
2020/03,614,19/03/2020,4,SP 587R dal bivio SP 10R alla A 21Dir,2.563,0,2.205,358,2.037,526,2.563,0
2020/03,614,20/03/2020,5,SP 587R dal bivio SP 10R alla A 21Dir,2.568,0,2.135,433,2.037,531,2.568,0
2020/03,614,21/03/2020,6,SP 587R dal bivio SP 10R alla A 21Dir,1.106,0,986,120,825,281,0,1.106
2020/03,614,22/03/2020,7,SP 587R dal bivio SP 10R alla A 21Dir,536,0,486,50,393,143,0,536
2020/03,614,23/03/2020,1,SP 587R dal bivio SP 10R alla A 21Dir,2.177,0,1.885,292,1.697,480,2.177,0
2020/03,614,24/03/2020,2,SP 587R dal bivio SP 10R alla A 21Dir,2.234,1,1.904,329,1.733,501,2.234,0
2020/03,614,25/03/2020,3,SP 587R dal bivio SP 10R alla A 21Dir,2.004,1,1.718,285,1.556,448,2.004,0
2020/03,614,26/03/2020,4,SP 587R dal bivio SP 10R alla A 21Dir,1.975,0,1.702,273,1.507,468,1.975,0
2020/03,614,27/03/2020,5,SP 587R dal bivio SP 10R alla A 21Dir,2.113,0,1.805,308,1.642,471,2.113,0
2020/03,615,14/03/2020,6,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,15/03/2020,7,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,16/03/2020,1,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,17/03/2020,2,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,18/03/2020,3,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,19/03/2020,4,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,20/03/2020,5,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,21/03/2020,6,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,22/03/2020,7,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,23/03/2020,1,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,24/03/2020,2,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,25/03/2020,3,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,26/03/2020,4,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,615,27/03/2020,5,Piazzale Milano (ex SS 9) c/o ponte fiume Po,,,,,,,,
2020/03,616,14/03/2020,6,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,915,0,805,110,766,149,0,915
2020/03,616,15/03/2020,7,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,446,0,420,26,362,84,0,446
2020/03,616,16/03/2020,1,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.722,0,1.294,428,1.456,266,1.722,0
2020/03,616,17/03/2020,2,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.585,0,1.226,359,1.331,254,1.585,0
2020/03,616,18/03/2020,3,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.561,1,1.218,342,1.302,259,1.561,0
2020/03,616,19/03/2020,4,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.525,0,1.171,354,1.276,249,1.525,0
2020/03,616,20/03/2020,5,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.521,0,1.177,344,1.267,254,1.521,0
2020/03,616,21/03/2020,6,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,758,0,688,70,626,132,0,758
2020/03,616,22/03/2020,7,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,264,0,228,36,206,58,0,264
2020/03,616,23/03/2020,1,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.254,1,961,292,1.049,205,1.254,0
2020/03,616,24/03/2020,2,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.342,0,1.026,316,1.122,220,1.342,0
2020/03,616,25/03/2020,3,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.265,0,965,300,1.037,228,1.265,0
2020/03,616,26/03/2020,4,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.250,0,959,291,1.035,215,1.250,0
2020/03,616,27/03/2020,5,SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda,1.200,0,964,236,1.007,193,1.200,0
2020/03,617,14/03/2020,6,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.768,0,1.694,74,1.485,283,0,1.768
2020/03,617,15/03/2020,7,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,886,0,881,5,723,163,0,886
2020/03,617,16/03/2020,1,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,2.923,0,2.659,264,2.472,451,2.923,0
2020/03,617,17/03/2020,2,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,2.705,0,2.460,245,2.291,414,2.705,0
2020/03,617,18/03/2020,3,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,2.658,0,2.428,230,2.254,404,2.658,0
2020/03,617,19/03/2020,4,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,2.624,1,2.322,301,2.221,403,2.624,0
2020/03,617,20/03/2020,5,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,2.583,0,2.292,291,2.192,391,2.583,0
2020/03,617,21/03/2020,6,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.423,0,1.356,67,1.209,214,0,1.423
2020/03,617,22/03/2020,7,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,510,0,501,9,395,115,0,510
2020/03,617,23/03/2020,1,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.852,0,1.729,123,1.553,299,1.852,0
2020/03,617,24/03/2020,2,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.933,0,1.762,171,1.633,300,1.933,0
2020/03,617,25/03/2020,3,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.724,0,1.599,125,1.472,252,1.724,0
2020/03,617,26/03/2020,4,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.549,0,1.401,148,1.319,230,1.549,0
2020/03,617,27/03/2020,5,SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò,1.616,0,1.508,108,1.386,230,1.616,0
2020/03,618,14/03/2020,6,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),,,,,,,,
2020/03,618,15/03/2020,7,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),,,,,,,,
2020/03,618,16/03/2020,1,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),,,,,,,,
2020/03,618,17/03/2020,2,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),3.091,0,2.646,445,2.575,516,3.091,0
2020/03,618,18/03/2020,3,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),2.984,1,2.598,385,2.462,522,2.984,0
2020/03,618,19/03/2020,4,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),3.135,49,2.613,473,2.584,551,3.135,0
2020/03,618,20/03/2020,5,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),3.220,213,2.613,394,2.680,540,3.220,0
2020/03,618,21/03/2020,6,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),1.334,1,1.230,103,1.057,277,0,1.334
2020/03,618,22/03/2020,7,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),431,2,406,23,293,138,0,431
2020/03,618,23/03/2020,1,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),2.530,1,2.222,307,2.109,421,2.530,0
2020/03,618,24/03/2020,2,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),2.563,2,2.220,341,2.109,454,2.563,0
2020/03,618,25/03/2020,3,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),2.353,2,2.020,331,1.928,425,2.353,0
2020/03,618,26/03/2020,4,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),2.226,3,1.941,282,1.800,426,2.226,0
2020/03,618,27/03/2020,5,SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R),2.100,5,1.871,224,1.695,405,2.100,0
2020/03,619,14/03/2020,6,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,15/03/2020,7,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,16/03/2020,1,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,17/03/2020,2,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,18/03/2020,3,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,19/03/2020,4,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,20/03/2020,5,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,21/03/2020,6,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,22/03/2020,7,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,23/03/2020,1,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,24/03/2020,2,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,25/03/2020,3,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,26/03/2020,4,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,619,27/03/2020,5,SP 8 da Bagnacavallo al bivio SS 16,,,,,,,,
2020/03,620,14/03/2020,6,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,1.079,0,909,170,830,249,0,1.079
2020/03,620,15/03/2020,7,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,377,0,337,40,267,110,0,377
2020/03,620,16/03/2020,1,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,3.501,0,2.591,910,2.934,567,3.501,0
2020/03,620,17/03/2020,2,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,3.417,0,2.474,943,2.853,564,3.417,0
2020/03,620,18/03/2020,3,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,3.236,0,2.365,871,2.673,563,3.236,0
2020/03,620,19/03/2020,4,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,3.154,0,2.297,857,2.614,540,3.154,0
2020/03,620,20/03/2020,5,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,3.078,0,2.279,799,2.556,522,3.078,0
2020/03,620,21/03/2020,6,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,862,0,728,134,639,223,0,862
2020/03,620,22/03/2020,7,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,301,0,254,47,196,105,0,301
2020/03,620,23/03/2020,1,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,2.326,0,1.713,613,1.894,432,2.326,0
2020/03,620,24/03/2020,2,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,2.475,0,1.710,765,2.046,429,2.475,0
2020/03,620,25/03/2020,3,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,2.365,1,1.652,712,1.923,442,2.365,0
2020/03,620,26/03/2020,4,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,1.836,0,1.329,507,1.446,390,1.836,0
2020/03,620,27/03/2020,5,SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata,1.915,0,1.434,481,1.516,399,1.915,0
2020/03,621,14/03/2020,6,SP 513R a nord di Vetto,444,0,420,24,368,76,0,444
2020/03,621,15/03/2020,7,SP 513R a nord di Vetto,191,0,183,8,132,59,0,191
2020/03,621,16/03/2020,1,SP 513R a nord di Vetto,783,0,691,92,632,151,783,0
2020/03,621,17/03/2020,2,SP 513R a nord di Vetto,716,0,624,92,558,158,716,0
2020/03,621,18/03/2020,3,SP 513R a nord di Vetto,754,0,652,102,587,167,754,0
2020/03,621,19/03/2020,4,SP 513R a nord di Vetto,719,0,610,109,558,161,719,0
2020/03,621,20/03/2020,5,SP 513R a nord di Vetto,661,0,599,62,503,158,661,0
2020/03,621,21/03/2020,6,SP 513R a nord di Vetto,380,0,340,40,290,90,0,380
2020/03,621,23/03/2020,1,SP 513R a nord di Vetto,579,1,506,72,456,123,579,0
2020/03,621,24/03/2020,2,SP 513R a nord di Vetto,564,0,486,78,445,119,564,0
2020/03,621,25/03/2020,3,SP 513R a nord di Vetto,536,0,457,79,416,120,536,0
2020/03,621,26/03/2020,4,SP 513R a nord di Vetto,406,1,349,56,308,98,406,0
2020/03,621,27/03/2020,5,SP 513R a nord di Vetto,475,0,420,55,373,102,475,0
2020/03,622,14/03/2020,6,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,15/03/2020,7,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,16/03/2020,1,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,17/03/2020,2,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,18/03/2020,3,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,19/03/2020,4,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,20/03/2020,5,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,21/03/2020,6,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,22/03/2020,7,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,23/03/2020,1,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,24/03/2020,2,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,25/03/2020,3,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,26/03/2020,4,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,622,27/03/2020,5,SP 468R tra Correggio e il confine provinciale,,,,,,,,
2020/03,623,14/03/2020,6,SP 30 tra Campagnola Emilia e il confine provinciale,2.350,0,2.210,140,1.859,491,0,2.350
2020/03,623,15/03/2020,7,SP 30 tra Campagnola Emilia e il confine provinciale,1.022,0,992,30,735,287,0,1.022
2020/03,623,16/03/2020,1,SP 30 tra Campagnola Emilia e il confine provinciale,6.620,0,5.703,917,5.530,1.090,6.620,0
2020/03,623,17/03/2020,2,SP 30 tra Campagnola Emilia e il confine provinciale,6.323,2,5.409,912,5.251,1.072,6.323,0
2020/03,623,18/03/2020,3,SP 30 tra Campagnola Emilia e il confine provinciale,5.972,0,5.128,844,4.954,1.018,5.972,0
2020/03,623,19/03/2020,4,SP 30 tra Campagnola Emilia e il confine provinciale,5.877,0,5.008,869,4.878,999,5.877,0
2020/03,623,20/03/2020,5,SP 30 tra Campagnola Emilia e il confine provinciale,5.884,1,5.063,820,4.859,1.025,5.884,0
